d13,t30,l24,1
d13,t30,l28,1
d13,t30,l39,1
d13,t31,l24,1
d13,t31,l28,1
d13,t31,l39,1
d13,t32,l1,1
d13,t32,l28,1
d13,t32,l39,1
d13,t33,l24,1
d13,t33,l28,1
d13,t33,l39,1
d13,t34,l28,1
d13,t34,l39,1
d13,t35,l28,1
d13,t35,l39,1
d13,t35,l66,1
d13,t35,l103,1
d13,t36,l1,1
d13,t36,l24,1
d13,t36,l28,1
d13,t36,l39,1
d13,t36,l66,1
d13,t36,l103,1
d13,t37,l1,1
d13,t37,l24,1
d13,t37,l28,1
d13,t37,l39,1
d13,t37,l66,1
d13,t37,l103,1
d13,t38,l1,1
d13,t38,l24,1
d13,t38,l28,1
d13,t38,l39,1
d13,t38,l66,1
d13,t39,l1,1
d13,t39,l24,1
d13,t39,l28,1
d13,t39,l39,1
d13,t39,l66,1
d13,t40,l1,1
d13,t40,l24,1
d13,t40,l28,1
d13,t40,l39,1
d13,t40,l66,1
d13,t41,l1,1
d13,t41,l24,1
d13,t41,l28,1
d13,t41,l39,1
d13,t41,l66,1
d13,t42,l28,1
d13,t42,l39,1
d13,t43,l28,1
d13,t43,l39,1
d13,t44,l39,1
d13,t45,l28,1
d13,t45,l39,1
d13,t46,l24,1
d13,t46,l28,1
d13,t46,l39,1
d13,t47,l39,1
d13,t47,l66,1
d13,t48,l39,1
d14,t2,l1,1
d14,t2,l28,1
d14,t2,l39,1
d14,t3,l1,1
d14,t3,l28,1
d14,t3,l39,1
d14,t4,l28,1
d14,t4,l39,1
d14,t5,l1,1
d14,t5,l28,1
d14,t5,l39,1
d14,t6,l24,1
d14,t6,l39,1
d14,t7,l24,1
d14,t8,l24,1
d14,t8,l28,1
d14,t8,l39,1
d14,t9,l28,1
d14,t9,l39,1
d14,t9,l66,1
d14,t10,l24,1
d14,t10,l28,1
d14,t10,l39,1
d14,t10,l66,1
d14,t11,l24,1
d14,t11,l28,1
d14,t11,l39,1
d14,t11,l66,1
d14,t11,l115,1
d14,t12,l24,1
d14,t12,l28,1
d14,t12,l39,1
d14,t12,l66,1
d14,t12,l115,1
d14,t13,l24,1
d14,t13,l28,1
d14,t13,l39,1
d14,t13,l66,1
d14,t14,l24,1
d14,t14,l39,1
d14,t14,l66,1
d14,t15,l24,1
d14,t15,l39,1
d14,t15,l66,1
d14,t16,l24,1
d14,t16,l39,1
d14,t17,l24,1
d14,t17,l39,1
d14,t17,l66,1
d14,t18,l28,1
d14,t18,l39,1
d14,t18,l66,1
d14,t19,l24,1
d14,t19,l28,1
d14,t19,l39,1
d14,t19,l66,1
d14,t20,l24,1
d14,t20,l28,1
d14,t20,l39,1
d14,t20,l66,1
d14,t21,l24,1
d14,t21,l28,1
d14,t21,l39,1
d14,t21,l66,1
d14,t22,l24,1
d14,t22,l28,1
d14,t22,l39,1
d14,t22,l66,1
d14,t23,l24,1
d14,t23,l39,1
d14,t24,l28,1
d14,t24,l39,1
d14,t25,l24,1
d14,t25,l28,1
d14,t25,l39,1
d14,t25,l103,1
d14,t26,l24,1
d14,t26,l28,1
d14,t26,l39,1
d14,t27,l28,1
d14,t27,l39,1
d14,t28,l28,1
d14,t28,l39,1
d14,t29,l1,1
d14,t29,l28,1
d14,t29,l39,1
d14,t30,l24,1
d14,t30,l28,1
d14,t30,l39,1
d14,t31,l24,1
d14,t31,l28,1
d14,t31,l39,1
d14,t32,l1,1
d14,t32,l28,1
d14,t32,l39,1
d14,t33,l24,1
d14,t33,l28,1
d14,t33,l39,1
d14,t34,l28,1
d14,t34,l39,1
d14,t35,l28,1
d14,t35,l39,1
d14,t35,l66,1
d14,t35,l103,1
d14,t36,l1,1
d14,t36,l24,1
d14,t36,l28,1
d14,t36,l39,1
d14,t36,l66,1
d14,t36,l103,1
d14,t37,l1,1
d14,t37,l24,1
d14,t37,l28,1
d14,t37,l39,1
d14,t37,l66,1
d14,t37,l103,1
d14,t38,l1,1
d14,t38,l24,1
d14,t38,l28,1
d14,t38,l39,1
d14,t38,l66,1
d14,t39,l1,1
d14,t39,l24,1
d14,t39,l28,1
d14,t39,l39,1
d14,t39,l66,1
d14,t40,l1,1
d14,t40,l24,1
d14,t40,l28,1
d14,t40,l39,1
d14,t40,l66,1
d14,t41,l1,1
d14,t41,l24,1
d14,t41,l28,1
d14,t41,l39,1
d14,t41,l66,1
d14,t41,l103,1
d14,t42,l28,1
d14,t42,l39,1
d14,t42,l103,1
d14,t43,l28,1
d14,t43,l39,1
d14,t44,l39,1
d14,t45,l28,1
d14,t45,l39,1
d14,t46,l24,1
d14,t46,l28,1
d14,t46,l39,1
d14,t47,l39,1
d14,t47,l66,1
d14,t48,l39,1
d15,t2,l1,1
d15,t2,l28,1
d15,t2,l39,1
d15,t3,l1,1
d15,t3,l28,1
d15,t3,l39,1
d15,t4,l28,1
d15,t4,l39,1
d15,t5,l1,1
d15,t5,l28,1
d15,t5,l39,1
d15,t6,l24,1
d15,t6,l39,1
d15,t7,l24,1
d15,t8,l24,1
d15,t8,l28,1
d15,t8,l39,1
d15,t9,l28,1
d15,t9,l39,1
d15,t9,l66,1
d15,t10,l24,1
d15,t10,l28,1
d15,t10,l39,1
d15,t10,l66,1
d15,t11,l24,1
d15,t11,l28,1
d15,t11,l39,1
d15,t11,l66,1
d15,t11,l115,1
d15,t12,l24,1
d15,t12,l28,1
d15,t12,l39,1
d15,t12,l66,1
d15,t12,l115,1
d15,t13,l24,1
d15,t13,l28,1
d15,t13,l39,1
d15,t13,l66,1
d15,t14,l24,1
d15,t14,l39,1
d15,t14,l66,1
d15,t15,l24,1
d15,t15,l39,1
d15,t15,l66,1
d15,t16,l24,1
d15,t16,l39,1
d15,t17,l24,1
d15,t17,l39,1
d15,t17,l66,1
d15,t18,l28,1
d15,t18,l39,1
d15,t18,l66,1
d15,t19,l24,1
d15,t19,l28,1
d15,t19,l39,1
d15,t19,l66,1
d15,t20,l24,1
d15,t20,l28,1
d15,t20,l39,1
d15,t20,l66,1
d15,t21,l24,1
d15,t21,l28,1
d15,t21,l39,1
d15,t21,l66,1
d15,t22,l24,1
d15,t22,l28,1
d15,t22,l39,1
d15,t22,l66,1
d15,t23,l24,1
d15,t23,l39,1
d15,t23,l103,1
d15,t24,l28,1
d15,t24,l39,1
d15,t24,l103,1
d15,t25,l24,1
d15,t25,l28,1
d15,t25,l39,1
d15,t25,l103,1
d15,t26,l24,1
d15,t26,l28,1
d15,t26,l39,1
d15,t27,l28,1
d15,t27,l39,1
d15,t28,l28,1
d15,t28,l39,1
d15,t29,l1,1
d15,t29,l28,1
d15,t29,l39,1
d15,t30,l24,1
d15,t30,l28,1
d15,t30,l39,1
d15,t31,l24,1
d15,t31,l28,1
d15,t31,l39,1
d15,t32,l1,1
d15,t32,l28,1
d15,t32,l39,1
d15,t33,l24,1
d15,t33,l28,1
d15,t33,l39,1
d15,t34,l28,1
d15,t34,l39,1
d15,t35,l28,1
d15,t35,l39,1
d15,t35,l66,1
d15,t35,l103,1
d15,t36,l1,1
d15,t36,l24,1
d15,t36,l28,1
d15,t36,l39,1
d15,t36,l66,1
d15,t36,l103,1
d15,t37,l1,1
d15,t37,l24,1
d15,t37,l28,1
d15,t37,l39,1
d15,t37,l66,1
d15,t37,l103,1
d15,t38,l1,1
d15,t38,l24,1
d15,t38,l28,1
d15,t38,l39,1
d15,t38,l66,1
d15,t39,l1,1
d15,t39,l24,1
d15,t39,l28,1
d15,t39,l39,1
d15,t39,l66,1
d15,t40,l1,1
d15,t40,l24,1
d15,t40,l28,1
d15,t40,l39,1
d15,t40,l66,1
d15,t40,l103,1
d15,t41,l1,1
d15,t41,l24,1
d15,t41,l28,1
d15,t41,l39,1
d15,t41,l66,1
d15,t41,l103,1
d15,t42,l24,1
d15,t42,l28,1
d15,t42,l39,1
d15,t42,l103,1
d15,t43,l28,1
d15,t43,l39,1
d15,t44,l28,1
d15,t44,l39,1
d15,t45,l28,1
d15,t45,l39,1
d15,t46,l24,1
d15,t46,l28,1
d15,t46,l39,1
d15,t47,l39,1
d15,t47,l66,1
d15,t48,l39,1
d16,t2,l1,1
d16,t2,l28,1
d16,t2,l39,1
d16,t3,l1,1
d16,t3,l28,1
d16,t3,l39,1
d16,t4,l28,1
d16,t4,l39,1
d16,t4,l66,1
d16,t5,l1,1
d16,t5,l28,1
d16,t5,l39,1
d16,t5,l66,1
d16,t6,l24,1
d16,t6,l39,1
d16,t6,l66,1
d16,t7,l24,1
d16,t7,l39,1
d16,t7,l66,1
d16,t8,l24,1
d16,t8,l28,1
d16,t8,l39,1
d16,t8,l66,1
d16,t9,l28,1
d16,t9,l39,1
d16,t9,l66,1
d16,t10,l24,1
d16,t10,l28,1
d16,t10,l39,1
d16,t10,l66,1
d16,t11,l24,1
d16,t11,l28,1
d16,t11,l39,1
d16,t11,l66,1
d16,t11,l115,1
d16,t12,l24,1
d16,t12,l28,1
d16,t12,l39,1
d16,t12,l66,1
d16,t12,l115,1
d16,t13,l24,1
d16,t13,l28,1
d16,t13,l39,1
d16,t13,l66,1
d16,t14,l24,1
d16,t14,l39,1
d16,t14,l66,1
d16,t15,l24,1
d16,t15,l39,1
d16,t15,l66,1
d16,t16,l24,1
d16,t16,l39,1
d16,t17,l24,1
d16,t17,l39,1
d16,t17,l66,1
d16,t18,l28,1
d16,t18,l39,1
d16,t18,l66,1
d16,t19,l24,1
d16,t19,l28,1
d16,t19,l39,1
d16,t19,l66,1
d16,t20,l24,1
d16,t20,l28,1
d16,t20,l39,1
d16,t20,l66,1
d16,t21,l24,1
d16,t21,l28,1
d16,t21,l39,1
d16,t21,l66,1
d16,t22,l24,1
d16,t22,l28,1
d16,t22,l39,1
d16,t22,l66,1
d16,t23,l24,1
d16,t23,l39,1
d16,t23,l66,1
d16,t23,l103,1
d16,t24,l28,1
d16,t24,l39,1
d16,t24,l66,1
d16,t24,l103,1
d16,t25,l24,1
d16,t25,l28,1
d16,t25,l39,1
d16,t25,l66,1
d16,t25,l103,1
d16,t26,l24,1
d16,t26,l28,1
d16,t26,l39,1
d16,t27,l28,1
d16,t27,l39,1
d16,t28,l28,1
d16,t28,l39,1
d16,t29,l1,1
d16,t29,l28,1
d16,t29,l39,1
d16,t30,l24,1
d16,t30,l28,1
d16,t30,l39,1
d16,t31,l24,1
d16,t31,l28,1
d16,t31,l39,1
d16,t32,l1,1
d16,t32,l28,1
d16,t32,l39,1
d16,t33,l24,1
d16,t33,l28,1
d16,t33,l39,1
d16,t34,l28,1
d16,t34,l39,1
d16,t35,l28,1
d16,t35,l39,1
d16,t35,l66,1
d16,t35,l103,1
d16,t36,l1,1
d16,t36,l24,1
d16,t36,l28,1
d16,t36,l39,1
d16,t36,l66,1
d16,t36,l103,1
d16,t37,l1,1
d16,t37,l24,1
d16,t37,l28,1
d16,t37,l39,1
d16,t37,l66,1
d16,t37,l103,1
d16,t38,l1,1
d16,t38,l24,1
d16,t38,l28,1
d16,t38,l39,1
d16,t38,l66,1
d16,t39,l1,1
d16,t39,l24,1
d16,t39,l28,1
d16,t39,l39,1
d16,t39,l66,1
d16,t40,l1,1
d16,t40,l24,1
d16,t40,l28,1
d16,t40,l39,1
d16,t40,l66,1
d16,t40,l103,1
d16,t41,l1,1
d16,t41,l24,1
d16,t41,l28,1
d16,t41,l39,1
d16,t41,l66,1
d16,t41,l103,1
d16,t42,l24,1
d16,t42,l28,1
d16,t42,l39,1
d16,t42,l103,1
d16,t43,l28,1
d16,t43,l39,1
d16,t44,l1,1
d16,t44,l28,1
d16,t44,l39,1
d16,t45,l28,1
d16,t45,l39,1
d16,t46,l24,1
d16,t46,l28,1
d16,t46,l39,1
d16,t47,l39,1
d16,t47,l66,1
d16,t48,l39,1
d17,t2,l1,1
d17,t2,l28,1
d17,t2,l39,1
d17,t3,l1,1
d17,t3,l28,1
d17,t3,l39,1
d17,t4,l28,1
d17,t4,l39,1
d17,t4,l66,1
d17,t5,l1,1
d17,t5,l28,1
d17,t5,l39,1
d17,t5,l66,1
d17,t6,l24,1
d17,t6,l39,1
d17,t6,l66,1
d17,t7,l24,1
d17,t7,l39,1
d17,t7,l66,1
d17,t8,l24,1
d17,t8,l28,1
d17,t8,l39,1
d17,t8,l66,1
d17,t9,l28,1
d17,t9,l39,1
d17,t9,l66,1
d17,t10,l24,1
d17,t10,l28,1
d17,t10,l39,1
d17,t10,l66,1
d17,t11,l24,1
d17,t11,l28,1
d17,t11,l39,1
d17,t11,l66,1
d17,t11,l115,1
d17,t12,l24,1
d17,t12,l28,1
d17,t12,l39,1
d17,t12,l66,1
d17,t12,l115,1
d17,t13,l24,1
d17,t13,l28,1
d17,t13,l39,1
d17,t13,l66,1
d17,t14,l24,1
d17,t14,l39,1
d17,t14,l66,1
d17,t15,l24,1
d17,t15,l28,1
d17,t15,l39,1
d17,t15,l66,1
d17,t16,l24,1
d17,t16,l39,1
d17,t17,l24,1
d17,t17,l39,1
d17,t17,l66,1
d17,t18,l28,1
d17,t18,l39,1
d17,t18,l66,1
d17,t19,l24,1
d17,t19,l28,1
d17,t19,l39,1
d17,t19,l66,1
d17,t20,l24,1
d17,t20,l28,1
d17,t20,l39,1
d17,t20,l66,1
d17,t21,l24,1
d17,t21,l28,1
d17,t21,l39,1
d17,t21,l66,1
d17,t22,l24,1
d17,t22,l28,1
d17,t22,l39,1
d17,t22,l66,1
d17,t23,l24,1
d17,t23,l28,1
d17,t23,l39,1
d17,t23,l66,1
d17,t23,l103,1
d17,t24,l28,1
d17,t24,l39,1
d17,t24,l66,1
d17,t24,l103,1
d17,t25,l24,1
d17,t25,l28,1
d17,t25,l39,1
d17,t25,l66,1
d17,t25,l103,1
d17,t26,l24,1
d17,t26,l28,1
d17,t26,l39,1
d17,t27,l28,1
d17,t27,l39,1
d17,t28,l28,1
d17,t28,l39,1
d17,t29,l1,1
d17,t29,l24,1
d17,t29,l28,1
d17,t29,l39,1
d17,t30,l24,1
d17,t30,l28,1
d17,t30,l39,1
d17,t31,l24,1
d17,t31,l28,1
d17,t31,l39,1
d17,t32,l1,1
d17,t32,l28,1
d17,t32,l39,1
d17,t33,l24,1
d17,t33,l28,1
d17,t33,l39,1
d17,t34,l28,1
d17,t34,l39,1
d17,t35,l28,1
d17,t35,l39,1
d17,t35,l66,1
d17,t35,l103,1
d17,t36,l1,1
d17,t36,l24,1
d17,t36,l28,1
d17,t36,l39,1
d17,t36,l66,1
d17,t36,l103,1
d17,t37,l1,1
d17,t37,l24,1
d17,t37,l28,1
d17,t37,l39,1
d17,t37,l66,1
d17,t37,l103,1
d17,t38,l1,1
d17,t38,l24,1
d17,t38,l28,1
d17,t38,l39,1
d17,t38,l66,1
d17,t39,l1,1
d17,t39,l24,1
d17,t39,l28,1
d17,t39,l39,1
d17,t39,l66,1
d17,t40,l1,1
d17,t40,l24,1
d17,t40,l28,1
d17,t40,l39,1
d17,t40,l66,1
d17,t40,l103,1
d17,t41,l1,1
d17,t41,l24,1
d17,t41,l28,1
d17,t41,l39,1
d17,t41,l66,1
d17,t41,l103,1
d17,t42,l24,1
d17,t42,l28,1
d17,t42,l39,1
d17,t42,l103,1
d17,t43,l28,1
d17,t43,l39,1
d17,t44,l1,1
d17,t44,l28,1
d17,t44,l39,1
d17,t45,l28,1
d17,t45,l39,1
d17,t46,l24,1
d17,t46,l28,1
d17,t46,l39,1
d17,t47,l39,1
d17,t47,l66,1
d17,t48,l39,1
d18,t2,l1,1
d18,t2,l28,1
d18,t2,l39,1
d18,t3,l1,1
d18,t3,l28,1
d18,t3,l39,1
d18,t4,l28,1
d18,t4,l39,1
d18,t4,l66,1
d18,t5,l1,1
d18,t5,l28,1
d18,t5,l39,1
d18,t5,l66,1
d18,t6,l24,1
d18,t6,l39,1
d18,t6,l66,1
d18,t7,l24,1
d18,t7,l39,1
d18,t7,l66,1
d18,t8,l24,1
d18,t8,l28,1
d18,t8,l39,1
d18,t8,l66,1
d18,t9,l28,1
d18,t9,l39,1
d18,t9,l66,1
d18,t10,l24,1
d18,t10,l28,1
d18,t10,l39,1
d18,t10,l66,1
d18,t11,l24,1
d18,t11,l28,1
d18,t11,l39,1
d18,t11,l66,1
d18,t11,l115,1
d18,t12,l24,1
d18,t12,l28,1
d18,t12,l39,1
d18,t12,l66,1
d18,t12,l115,1
d18,t13,l24,1
d18,t13,l28,1
d18,t13,l39,1
d18,t13,l66,1
d18,t14,l24,1
d18,t14,l39,1
d18,t14,l66,1
d18,t15,l24,1
d18,t15,l28,1
d18,t15,l39,1
d18,t15,l66,1
d18,t16,l24,1
d18,t16,l39,1
d18,t16,l66,1
d18,t17,l24,1
d18,t17,l39,1
d18,t17,l66,1
d18,t18,l28,1
d18,t18,l39,1
d18,t18,l66,1
d18,t19,l24,1
d18,t19,l28,1
d18,t19,l39,1
d18,t19,l66,1
d18,t20,l24,1
d18,t20,l28,1
d18,t20,l39,1
d18,t20,l66,1
d18,t21,l24,1
d18,t21,l28,1
d18,t21,l39,1
d18,t21,l66,1
d18,t22,l24,1
d18,t22,l28,1
d18,t22,l39,1
d18,t22,l66,1
d18,t23,l24,1
d18,t23,l28,1
d18,t23,l39,1
d18,t23,l66,1
d18,t23,l103,1
d18,t24,l28,1
d18,t24,l39,1
d18,t24,l66,1
d18,t24,l103,1
d18,t25,l24,1
d18,t25,l28,1
d18,t25,l39,1
d18,t25,l66,1
d18,t25,l103,1
d18,t26,l24,1
d18,t26,l28,1
d18,t26,l39,1
d18,t27,l28,1
d18,t27,l39,1
d18,t28,l28,1
d18,t28,l39,1
d18,t29,l1,1
d18,t29,l24,1
d18,t29,l28,1
d18,t29,l39,1
d18,t30,l24,1
d18,t30,l28,1
d18,t30,l39,1
d18,t31,l24,1
d18,t31,l28,1
d18,t31,l39,1
d18,t32,l1,1
d18,t32,l28,1
d18,t32,l39,1
d18,t33,l24,1
d18,t33,l28,1
d18,t33,l39,1
d18,t34,l28,1
d18,t34,l39,1
d18,t35,l28,1
d18,t35,l39,1
d18,t35,l66,1
d18,t35,l103,1
d18,t36,l1,1
d18,t36,l24,1
d18,t36,l28,1
d18,t36,l39,1
d18,t36,l66,1
d18,t36,l103,1
d18,t37,l1,1
d18,t37,l24,1
d18,t37,l28,1
d18,t37,l39,1
d18,t37,l66,1
d18,t37,l103,1
d18,t38,l1,1
d18,t38,l24,1
d18,t38,l28,1
d18,t38,l39,1
d18,t38,l66,1
d18,t39,l1,1
d18,t39,l24,1
d18,t39,l28,1
d18,t39,l39,1
d18,t39,l66,1
d18,t40,l1,1
d18,t40,l24,1
d18,t40,l28,1
d18,t40,l39,1
d18,t40,l66,1
d18,t40,l103,1
d18,t41,l1,1
d18,t41,l24,1
d18,t41,l28,1
d18,t41,l39,1
d18,t41,l66,1
d18,t41,l103,1
d18,t42,l24,1
d18,t42,l28,1
d18,t42,l39,1
d18,t42,l103,1
d18,t43,l28,1
d18,t43,l39,1
d18,t44,l1,1
d18,t44,l28,1
d18,t44,l39,1
d18,t45,l28,1
d18,t45,l39,1
d18,t46,l24,1
d18,t46,l28,1
d18,t46,l39,1
d18,t47,l39,1
d18,t47,l66,1
d18,t48,l39,1
d19,t2,l1,1
d19,t2,l28,1
d19,t2,l39,1
d19,t3,l1,1
d19,t3,l28,1
d19,t3,l39,1
d19,t4,l28,1
d19,t4,l39,1
d19,t4,l66,1
d19,t5,l1,1
d19,t5,l28,1
d19,t5,l39,1
d19,t5,l66,1
d19,t6,l24,1
d19,t6,l39,1
d19,t6,l66,1
d19,t7,l24,1
d19,t7,l39,1
d19,t7,l66,1
d19,t8,l24,1
d19,t8,l28,1
d19,t8,l39,1
d19,t8,l66,1
d19,t9,l28,1
d19,t9,l39,1
d19,t9,l66,1
d19,t10,l24,1
d19,t10,l28,1
d19,t10,l39,1
d19,t10,l66,1
d19,t11,l24,1
d19,t11,l28,1
d19,t11,l39,1
d19,t11,l66,1
d19,t11,l115,1
d19,t12,l24,1
d19,t12,l28,1
d19,t12,l39,1
d19,t12,l66,1
d19,t12,l115,1
d19,t13,l24,1
d19,t13,l28,1
d19,t13,l39,1
d19,t13,l66,1
d19,t14,l24,1
d19,t14,l39,1
d19,t14,l66,1
d19,t15,l24,1
d19,t15,l28,1
d19,t15,l39,1
d19,t15,l66,1
d19,t16,l24,1
d19,t16,l39,1
d19,t16,l66,1
d19,t17,l24,1
d19,t17,l28,1
d19,t17,l39,1
d19,t17,l66,1
d19,t18,l28,1
d19,t18,l39,1
d19,t18,l66,1
d19,t19,l24,1
d19,t19,l28,1
d19,t19,l39,1
d19,t19,l66,1
d19,t20,l24,1
d19,t20,l28,1
d19,t20,l39,1
d19,t20,l66,1
d19,t21,l24,1
d19,t21,l28,1
d19,t21,l39,1
d19,t21,l66,1
d19,t22,l24,1
d19,t22,l28,1
d19,t22,l39,1
d19,t22,l66,1
d19,t23,l24,1
d19,t23,l28,1
d19,t23,l39,1
d19,t23,l66,1
d19,t23,l103,1
d19,t24,l28,1
d19,t24,l39,1
d19,t24,l66,1
d19,t24,l103,1
d19,t25,l24,1
d19,t25,l28,1
d19,t25,l39,1
d19,t25,l66,1
d19,t25,l103,1
d19,t26,l24,1
d19,t26,l28,1
d19,t26,l39,1
d19,t27,l28,1
d19,t27,l39,1
d19,t28,l28,1
d19,t28,l39,1
d19,t29,l1,1
d19,t29,l24,1
d19,t29,l28,1
d19,t29,l39,1
d19,t30,l24,1
d19,t30,l28,1
d19,t30,l39,1
d19,t31,l24,1
d19,t31,l28,1
d19,t31,l39,1
d19,t32,l1,1
d19,t32,l28,1
d19,t32,l39,1
d19,t33,l24,1
d19,t33,l28,1
d19,t33,l39,1
d19,t34,l28,1
d19,t34,l39,1
d19,t35,l28,1
d19,t35,l39,1
d19,t35,l66,1
d19,t35,l103,1
d19,t36,l1,1
d19,t36,l24,1
d19,t36,l28,1
d19,t36,l39,1
d19,t36,l66,1
d19,t36,l103,1
d19,t37,l1,1
d19,t37,l24,1
d19,t37,l28,1
d19,t37,l39,1
d19,t37,l66,1
d19,t37,l103,1
d19,t38,l1,1
d19,t38,l24,1
d19,t38,l28,1
d19,t38,l39,1
d19,t38,l66,1
d19,t39,l1,1
d19,t39,l24,1
d19,t39,l28,1
d19,t39,l39,1
d19,t39,l66,1
d19,t40,l1,1
d19,t40,l24,1
d19,t40,l28,1
d19,t40,l39,1
d19,t40,l66,1
d19,t40,l103,1
d19,t41,l1,1
d19,t41,l24,1
d19,t41,l28,1
d19,t41,l39,1
d19,t41,l66,1
d19,t41,l103,1
d19,t42,l24,1
d19,t42,l28,1
d19,t42,l39,1
d19,t42,l103,1
d19,t43,l28,1
d19,t43,l39,1
d19,t44,l1,1
d19,t44,l28,1
d19,t44,l39,1
d19,t45,l28,1
d19,t45,l39,1
d19,t46,l24,1
d19,t46,l28,1
d19,t46,l39,1
d19,t47,l39,1
d19,t47,l66,1
d19,t48,l39,1
d20,t2,l1,1
d20,t2,l28,1
d20,t2,l39,1
d20,t3,l1,1
d20,t3,l28,1
d20,t3,l39,1
d20,t4,l28,1
d20,t4,l39,1
d20,t4,l66,1
d20,t5,l1,1
d20,t5,l28,1
d20,t5,l39,1
d20,t5,l66,1
d20,t6,l24,1
d20,t6,l39,1
d20,t6,l66,1
d20,t7,l24,1
d20,t7,l39,1
d20,t7,l66,1
d20,t8,l24,1
d20,t8,l28,1
d20,t8,l39,1
d20,t8,l66,1
d20,t9,l28,1
d20,t9,l39,1
d20,t9,l66,1
d20,t10,l24,1
d20,t10,l28,1
d20,t10,l39,1
d20,t10,l66,1
d20,t11,l24,1
d20,t11,l28,1
d20,t11,l39,1
d20,t11,l66,1
d20,t11,l115,1
d20,t12,l24,1
d20,t12,l28,1
d20,t12,l39,1
d20,t12,l66,1
d20,t12,l115,1
d20,t13,l24,1
d20,t13,l28,1
d20,t13,l39,1
d20,t13,l66,1
d20,t14,l24,1
d20,t14,l39,1
d20,t14,l66,1
d20,t15,l24,1
d20,t15,l28,1
d20,t15,l39,1
d20,t15,l66,1
d20,t16,l24,1
d20,t16,l39,1
d20,t16,l66,1
d20,t17,l24,1
d20,t17,l28,1
d20,t17,l39,1
d20,t17,l66,1
d20,t18,l28,1
d20,t18,l39,1
d20,t18,l66,1
d20,t19,l24,1
d20,t19,l28,1
d20,t19,l39,1
d20,t19,l66,1
d20,t20,l24,1
d20,t20,l28,1
d20,t20,l39,1
d20,t20,l66,1
d20,t21,l24,1
d20,t21,l28,1
d20,t21,l39,1
d20,t21,l66,1
d20,t22,l24,1
d20,t22,l28,1
d20,t22,l39,1
d20,t22,l66,1
d20,t23,l24,1
d20,t23,l28,1
d20,t23,l39,1
d20,t23,l66,1
d20,t23,l103,1
d20,t24,l28,1
d20,t24,l39,1
d20,t24,l66,1
d20,t24,l103,1
d20,t25,l24,1
d20,t25,l28,1
d20,t25,l39,1
d20,t25,l66,1
d20,t25,l103,1
d20,t26,l24,1
d20,t26,l28,1
d20,t26,l39,1
d20,t27,l28,1
d20,t27,l39,1
d20,t28,l28,1
d20,t28,l39,1
d20,t29,l1,1
d20,t29,l24,1
d20,t29,l28,1
d20,t29,l39,1
d20,t30,l24,1
d20,t30,l28,1
d20,t30,l39,1
d20,t31,l24,1
d20,t31,l28,1
d20,t31,l39,1
d20,t32,l1,1
d20,t32,l28,1
d20,t32,l39,1
d20,t33,l24,1
d20,t33,l28,1
d20,t33,l39,1
d20,t34,l28,1
d20,t34,l39,1
d20,t35,l28,1
d20,t35,l39,1
d20,t35,l66,1
d20,t35,l103,1
d20,t36,l1,1
d20,t36,l24,1
d20,t36,l28,1
d20,t36,l39,1
d20,t36,l66,1
d20,t36,l103,1
d20,t37,l1,1
d20,t37,l24,1
d20,t37,l28,1
d20,t37,l39,1
d20,t37,l66,1
d20,t37,l103,1
d20,t38,l1,1
d20,t38,l24,1
d20,t38,l28,1
d20,t38,l39,1
d20,t38,l66,1
d20,t39,l1,1
d20,t39,l24,1
d20,t39,l28,1
d20,t39,l39,1
d20,t39,l66,1
d20,t40,l1,1
d20,t40,l24,1
d20,t40,l28,1
d20,t40,l39,1
d20,t40,l66,1
d20,t40,l103,1
d20,t41,l1,1
d20,t41,l24,1
d20,t41,l28,1
d20,t41,l39,1
d20,t41,l66,1
d20,t41,l103,1
d20,t42,l24,1
d20,t42,l28,1
d20,t42,l39,1
d20,t42,l103,1
d20,t43,l28,1
d20,t43,l39,1
d20,t44,l1,1
d20,t44,l28,1
d20,t44,l39,1
d20,t45,l28,1
d20,t45,l39,1
d20,t46,l24,1
d20,t46,l28,1
d20,t46,l39,1
d20,t47,l39,1
d20,t47,l66,1
d20,t48,l39,1
d21,t2,l1,1
d21,t2,l28,1
d21,t2,l39,1
d21,t3,l1,1
d21,t3,l28,1
d21,t3,l39,1
d21,t4,l28,1
d21,t4,l39,1
d21,t4,l66,1
d21,t5,l1,1
d21,t5,l28,1
d21,t5,l39,1
d21,t5,l66,1
d21,t6,l24,1
d21,t6,l39,1
d21,t6,l66,1
d21,t7,l24,1
d21,t7,l39,1
d21,t7,l66,1
d21,t8,l24,1
d21,t8,l28,1
d21,t8,l39,1
d21,t8,l66,1
d21,t9,l28,1
d21,t9,l39,1
d21,t9,l66,1
d21,t10,l24,1
d21,t10,l28,1
d21,t10,l39,1
d21,t10,l66,1
d21,t11,l24,1
d21,t11,l28,1
d21,t11,l39,1
d21,t11,l66,1
d21,t11,l115,1
d21,t12,l24,1
d21,t12,l28,1
d21,t12,l39,1
d21,t12,l66,1
d21,t12,l115,1
d21,t13,l24,1
d21,t13,l28,1
d21,t13,l39,1
d21,t13,l66,1
d21,t14,l24,1
d21,t14,l39,1
d21,t14,l66,1
d21,t15,l24,1
d21,t15,l28,1
d21,t15,l39,1
d21,t15,l66,1
d21,t16,l24,1
d21,t16,l39,1
d21,t16,l66,1
d21,t17,l24,1
